CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE
"6974806",2015,20161201,9340,20150611,1323,"018399","","4","1","5","4303","0","1","3","","2","085","RT 85","STEVENS CREEK BL","1000","N","N","A","-","Y","SCL",4,85,"-","R",17.91,"H","-","S","Y","0",0,0,3,"A","-","07",21658,"A","N","C","E","A","A","H","-","A","D","6","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.1996,122.03294
"6982352",2015,20161221,9340,20150619,0004,"20694","","5","3","5","4303","0","1","1","","2","282","RT 280","RT 85","600","S","N","A","-","Y","SCL",4,280,"-","-",10.56,"H","-","N","Y","0",0,0,1,"A","-","08",22107,"","N","E","I","A","A","H","-","D","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.334,121.04914
"6987525",2015,20170107,9340,20150420,0915,"15465","","1","1","5","4303","0","1","1","","2","282","RT 280","STELLING RD","50","S","N","B","-","Y","SCL",4,280,"-","-",9.93,"H","-","S","Y","3",0,1,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,1,0,0,0,0,0,0,0,"-","-",37.33411,122.04095
"6988811",2015,20170107,9340,20150625,0610,"20999","","4","1","5","4303","0","1","1","","2","282","RT 280","SARATOGA AV","900","S","N","A","-","Y","SCL",4,280,"-","-",5.74,"H","-","S","Y","4",0,1,1,"A","-","08",22107,"","N","E","I","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.31651,121.97306
"6988886",2015,20161214,9340,20150620,0550,"20208","","6","3","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","22","S","N","A","-","Y","SCL",4,280,"-","-",9.284,"R","1","N","N","0",0,0,2,"A","-","03",22350,"","M","C","C","A","A","H","-","A","D","1","","","","","Y","","-","99",0,0,0,0,0,0,0,0,0,"TO","-",37.335,122.032
"6988934",2015,20161221,9340,20150624,0845,"20940","","3","1","5","4303","0","1","1","","2","282","RT 280","STELLING RD","100","S","N","A","-","Y","SCL",4,280,"-","-",9.92,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.33451,122.04161
"6988941",2015,20161214,9340,20150623,1740,"20513","","2","2","5","4303","0","1","1","","2","282","RT 280","STELLING RD","175","N","N","A","-","Y","SCL",4,280,"-","-",9.97,"H","-","S","N","0",0,0,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.20309,121.23169
"6989353",2015,20170127,9340,20150707,0840,"20944","","2","1","5","4303","0","1","3","","2","085","RT 85","STEVENS CREEK BL","100","N","N","A","-","Y","SCL",4,85,"-","R",17.72,"H","-","N","Y","3",0,2,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","6","","","","","Y","","A","01",0,1,1,0,0,0,0,0,0,"-","-",37.3239,122.0501
"6991929",2015,20161201,9340,20150629,0850,"18562","","1","1","5","4303","0","1","3","","2","085","RT 85","FREMONT AV","2000","S","N","A","-","Y","SCL",4,85,"-","R",19.48,"H","-","N","N","0",0,0,5,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","6","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.34715,122.05984
"7000842",2015,20161221,9340,20150629,0925,"20676","","1","1","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","500","N","N","A","-","Y","SCL",4,280,"-","-",8.47,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.19542,122.05727
"7007495",2015,20161217,9340,20150623,1250,"020812","","2","1","5","4303","0","1","3","","2","085","RT 85","STEVENS CREEK BL","60","N","N","A","-","Y","SCL",4,85,"-","R",17.877,"R","1","S","Y","3",0,4,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","A","6","","","","","Y","","A","01",0,1,3,0,0,0,0,0,0,"TO","-",37.32308,122.05064
"7007877",2015,20170111,9340,20150707,0950,"18562","","2","1","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","2000","S","N","B","-","Y","SCL",4,280,"-","-",9.05,"H","-","N","Y","0",0,0,4,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",37.33464,122.02751
"7010559",2015,20170109,9340,20150710,0835,"20208","","5","1","5","4303","0","1","1","","2","282","RT 280","TANTAU AV","490","N","N","B","-","Y","SCL",4,280,"-","-",7.94,"H","-","N","Y","3",0,2,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,1,1,0,0,0,0,0,0,"-","-",37.3273,122.0077
"7011689",2015,20170109,9340,20150713,1005,"020676","","1","1","5","4303","0","1","1","","2","282","RT 280","STELLING RD","700","N","N","A","-","Y","SCL",4,280,"-","-",10.07,"H","-","S","Y","4",0,1,4,"A","-","03",22350,"","N","C","C","A","A","H","-","A","-","1","","","","","Y","","A","08",0,0,1,0,0,0,0,0,0,"-","-",,
"7011803",2015,20170127,9340,20150708,0805,"19382","","3","1","5","4303","0","1","3","","2","085","RT 85","STEVENS CREEK BL","500","S","N","A","-","Y","SCL",4,85,"-","R",17.66,"H","-","N","Y","4",0,2,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","6","","","","","Y","","A","01",0,0,2,0,0,0,0,0,0,"-","-",37.31766,121.04809
"7011823",2015,20170109,9340,20150716,0800,"20942","","4","1","5","4303","0","1","1","","2","282","RT 280","RT 85","500","S","N","A","-","Y","SCL",4,280,"-","-",10.65,"H","-","N","Y","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.33277,122.05424
"7013213",2015,20170123,9340,20150714,1020,"018399","","2","1","5","4303","0","1","3","","2","085","RT 85","HOMESTEAD RD","800","N","N","A","-","Y","SCL",4,85,"-","R",19.05,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","6","","","","","Y","","A","08",0,0,0,0,0,0,0,0,0,"-","-",37.83838,121.93939
"7013229",2015,20170111,9340,20150713,1748,"20684","","1","2","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","1500","S","N","A","-","Y","SCL",4,280,"-","-",8.09,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","08",0,0,0,0,0,0,0,0,0,"-","-",37.32747,122.00887
"7013304",2015,20170111,9340,20150710,0910,"20208","","5","1","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","650","N","N","B","-","Y","SCL",4,280,"-","-",9.7,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.3341,122.0803
"7013308",2015,20170111,9340,20150710,0825,"20944","","5","1","5","4303","0","1","1","","2","282","RT 280","RT 85","1500","N","N","A","-","Y","SCL",4,280,"-","-",11.08,"H","-","N","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.3329,122.0622
"7020523",2015,20170111,9340,20150714,1715,"20841","","2","2","5","4303","0","1","1","","2","282","RT 280","FOOTHILL EXPWY","2006","S","N","A","-","Y","SCL",4,280,"-","-",10.96,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.19578,122.34192
"7021006",2015,20170111,9340,20150721,1639,"021024","","2","2","5","4303","0","1","1","","2","282","RT 280","STELLING RD","25","S","N","A","-","Y","SCL",4,280,"-","-",9.94,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33422,121.04085
"7021030",2015,20170111,9340,20150716,1525,"020513","","4","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","1584","S","N","A","-","Y","SCL",4,280,"-","-",9.13,"H","-","S","Y","0",0,0,2,"A","-","07",21658,"A","M","B","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.2037,122.13621
"7022950",2015,20170119,9340,20150722,1845,"18680","","3","2","5","4303","0","1","3","","2","085","RT 85","HOMESTEAD RD","600","N","N","A","-","Y","SCL",4,85,"-","R",19.05,"H","-","N","N","0",0,0,2,"A","-","08",22107,"","M","B","C","A","A","H","-","A","D","6","","","","","Y","","-","99",0,0,0,0,0,0,0,0,0,"-","-",37.33966,122.05971
"7023038",2015,20170111,9340,20150716,1900,"205813","","4","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","1584","N","N","A","-","Y","SCL",4,280,"-","-",9.62,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",37.20325,122.21686
"7023230",2015,20170111,9340,20150724,0055,"20694","","5","3","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","10","N","N","A","-","Y","SCL",4,280,"-","-",8.455,"R","2","N","Y","0",0,0,1,"A","-","01",23152,"A","N","E","I","A","A","H","-","D","D","1","","","","","Y","Y","A","07",0,0,0,0,0,0,0,0,0,"FR","-",37.33083,122.01421
"7023257",2015,20170111,9340,20150721,0820,"20942","","2","1","5","4303","0","1","1","","2","282","RT 280","DEANZA BL","1000","S","N","A","-","Y","SCL",4,280,"-","-",9.25,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.33419,121.02556
"7023265",2015,20170123,9340,20150722,1710,"18680","","3","2","5","4303","0","1","3","","2","085","RT 85","DE ANZA BL","2500","S","N","A","-","Y","SCL",4,85,"-","R",15.39,"H","-","N","Y","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","C","-","A","D","6","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.28885,122.02165
"7023274",2015,20170111,9340,20150717,1620,"20803","","5","2","5","4303","0","1","1","","2","282","RT 280","STELLING RD","200","S","N","A","-","Y","SCL",4,280,"-","-",9.9,"H","-","S","N","0",0,0,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33414,122.04065
"7023278",2015,20170111,9340,20150717,1611,"20827","","5","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","700","S","N","A","-","Y","SCL",4,280,"-","-",9.3,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.3344,121.02582
"7026298",2015,20170123,9340,20150723,1615,"20803","","4","2","5","4303","0","1","3","","2","085","RT 85","RT 280","1500","S","N","A","-","Y","SCL",4,85,"-","R",18.13,"H","-","S","N","0",0,0,2,"A","-","07",21658,"A","N","B","D","A","A","H","-","A","D","6","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",37.32896,122.05249
"7026302",2015,20170119,9340,20150723,1130,"020091","","4","1","5","4303","0","1","3","","2","085","RT 85","HOMESTEAD RD","700","S","N","A","-","Y","SCL",4,85,"-","R",18.73,"H","-","N","N","0",0,0,2,"A","-","08",22107,"","N","B","C","A","A","H","-","A","D","6","","","","Y","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33605,122.05861
"7026801",2015,20170111,9340,20150714,1829,"20841","","2","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","3010","N","N","A","-","Y","SCL",4,280,"-","-",10,"H","-","S","N","0",0,0,2,"A","-","07",21658,"A","M","B","C","A","A","H","-","A","D","1","","","","","Y","","-","99",0,0,0,0,0,0,0,0,0,"-","-",37.20288,122.23617
"7026829",2015,20170111,9340,20150724,0330,"20138","","5","3","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","500","N","N","A","-","Y","SCL",4,280,"-","-",8.47,"H","-","S","N","0",0,0,2,"D","-","00",,"","N","-","-","A","A","H","-","D","-","1","","","","","Y","","-","- ",0,0,0,0,0,0,0,0,0,"-","-",37.32317,122.00171
"7026871",2015,20170119,9340,20150707,1317,"18680","","2","1","5","4303","0","1","3","","2","085","RT 85","DE ANZA BL","10","N","N","A","-","Y","SCL",4,85,"-","R",16.033,"R","1","S","N","0",0,0,2,"A","-","21",22106,"","N","B","C","A","A","H","-","A","A","6","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",33.73007,122.03248
"7041019",2015,20161201,9340,20150423,0730,"020091","","4","1","5","4303","0","1","3","","2","085","RT 85","STEVENS CREEK BL","1320","S","N","A","-","Y","SCL",4,85,"-","R",17.41,"H","-","S","N","0",0,0,2,"D","-","00",,"","M","B","C","A","A","H","-","A","D","6","","","","","Y","","-","- ",0,0,0,0,0,0,0,0,0,"-","-",37.32097,122.04962
"7060201",2015,20170111,9340,20150724,2155,"19036","","5","2","5","4303","0","1","1","","2","282","RT 280","STEVENS CREEK","1000","N","N","A","-","Y","SCL",4,280,"-","-",7.69,"H","-","N","Y","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","D","-","C","A","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.32578,122.0045
"7060753",2015,20170127,9340,20150724,0855,"18562","","5","1","5","4303","0","1","3","","2","085","RT 85","FREMONT AV","3000","S","N","A","-","Y","SCL",4,85,"-","R",19.29,"H","-","N","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","6","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.3447,122.0599
"90006807",2015,20151019,9340,20150729,1837,"021029","","3","2","5","4303","0","1","1","","2","282","I-280 S/B","DE ANZA BOULEVARD","100","N","N","A","-","Y","",,,"","",,"","","","N","0",0,0,2,"A","-","07",21658,"A","M","B","C","A","A","H","-","A","D","0","","","","","Y","","-","99",0,0,0,0,0,0,0,0,0,"-","-",37.33438,122.0281
"90007911",2015,20151019,9340,20150727,0805,"020676","","1","1","5","4303","0","1","1","","2","282","I-280 N/B","STELLING ROAD","600","N","N","A","-","Y","",,,"","",,"","","","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",,
"90007959",2015,20151019,9340,20150728,0950,"020554","","2","1","5","4303","0","1","1","","2","282","I-280 S/B","N STELLING ROAD","800","N","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33409,122.04422
"90008160",2015,20151019,9340,20150728,0840,"018399","","2","1","5","4303","0","1","3","","2","085","SR-85 N/B","FREMONT AVE","500","S","N","A","-","Y","",,,"","",,"","","","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.83838,122.93839
"90008442",2015,20151019,9340,20150811,0800,"018399","","2","1","5","4303","0","1","3","","2","085","SR-85 N/B","FREMONT AVE","1000","S","N","A","-","Y","",,,"","",,"","","","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.23423,121.32342
"90008459",2015,20151019,9340,20150811,0900,"018399","","2","1","5","4303","0","1","3","","2","085","SR-85 N/B","FREMONT AVE","800","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.34849,122.06033
"90008481",2015,20151019,9340,20150811,0900,"015465","","2","1","5","4303","0","1","1","","2","282","I-280 N/B","FOOTHILL EXPRESSWAY","1500","S","N","B","-","Y","",,,"","",,"","","","N","4",0,1,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.33347,122.06261
"90009346",2015,20151019,9340,20150803,0845,"018399","","1","1","5","4303","0","1","3","","2","085","SR-85 N/B","FREMONT AVE","1500","S","N","A","-","Y","",,,"","",,"","","","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.83838,122.83839
"90010015",2015,20151019,9340,20150806,1400,"020812","","4","2","5","4303","0","1","1","","2","282","I280 NB TO FOOTHILL EXPWY","FOOTHILL EXPY","900","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,2,"A","-","08",22107,"","N","D","C","A","A","H","-","A","D","0","","","","","Y","","A","08",0,0,0,0,0,0,0,0,0,"-","-",37.33413,121.06483
"90010050",2015,20151019,9340,20150806,1810,"020205","","4","2","5","4303","0","1","3","","2","085","SR-85 S/B","MCCLELLAN RD","100","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.31536,122.04679
"90010298",2015,20151019,9340,20150731,1540,"020789","","5","2","5","4303","0","1","3","","2","085","SR-85 S/B","DE ANZA BOULEVARD","2000","N","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,2,"C","-","18",,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","-","- ",0,0,0,0,0,0,0,0,0,"-","-",37.29993,122.03059
"90010443",2015,20151019,9340,20150813,1835,"020513","","4","2","5","4303","0","1","1","","2","282","I-280 S/B","SR-85","1900","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.20142,122.25702
"90010803",2015,20151019,9340,20150807,0850,"020676","","5","1","5","4303","0","1","1","","2","282","I-280 N/B","SR-85","700","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.19589,122.3113
"90011287",2015,20151019,9340,20150812,0930,"015465","","3","1","5","4303","0","1","1","","2","282","I-280 S/B","STELLING RD","150","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33417,122.04093
"90011839",2015,20151019,9340,20150813,0740,"015465","","4","1","5","4303","0","1","1","","2","282","I-280 N/B","WOLFE RD","400","N","N","A","-","Y","",,,"","",,"","","","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33131,122.01517
"90011851",2015,20151019,9340,20150813,0905,"015465","","4","1","5","4303","0","1","1","","2","282","I-280 S/B","STELLING RD","60","S","N","A","-","Y","",,,"","",,"","","","Y","2",0,1,1,"A","-","03",22350,"","N","F","A","A","A","H","-","A","D","0","","","Y","","Y","","C","02",1,0,0,0,0,0,0,0,1,"-","-",37.33411,122.04117
"90012812",2015,20151019,9340,20150821,1646,"020803","","5","2","5","4303","0","1","1","","2","282","I-280 S/B","WOLFE RD","1000","N","N","A","-","Y","",,,"","",,"","","","Y","4",0,1,2,"A","-","01",23152,"A","N","C","C","A","A","H","-","A","D","0","","","","","Y","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.33085,122.01503
"90012993",2015,20151019,9340,20150813,1700,"020803","","4","2","5","4303","0","1","3","","2","085","SR-85 S/B","STEVENS CREEK BLVD","1500","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,2,"A","-","03",22350,"","N","B","D","A","A","H","-","A","D","0","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.31879,122.04837
"90013043",2015,20151019,9340,20150817,1740,"020513","","1","2","5","4303","0","1","1","","2","282","I-280 S/B","TANTAU AVE","235","N","N","A","-","Y","",,,"","",,"","","","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.19359,122.02521
"90013053",2015,20151019,9340,20150817,1615,"020513","","1","2","5","4303","0","1","1","","2","282","I-280 N/B FROM STEVENS CREEK BLVD.","STEVENS CREEK BLVD","1060","N","N","A","-","Y","",,,"","",,"","","","N","0",0,0,2,"A","-","08",22107,"","M","B","C","A","A","H","-","A","D","0","","","","","Y","","-","99",0,0,0,0,0,0,0,0,0,"-","-",37.19287,122.0829
"90013253",2015,20151019,9340,20150817,1600,"020317","","1","2","5","4303","0","1","3","","2","085","SR-85 S/B","DE ANZA BOULEVARD","300","N","N","A","-","Y","",,,"","",,"","","","Y","4",0,1,4,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","D","22",0,0,1,0,0,0,0,0,0,"-","-",37.26797,121.98666
"90013627",2015,20151019,9340,20150820,1445,"018171","","4","2","5","4303","0","1","3","","2","085","SR-85 N/B","STEVENS CREEK BLVD","150","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,1,"A","-","08",22107,"","N","E","I","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.32134,122.04929
"90013695",2015,20151019,9340,20150820,0950,"018399","","4","1","5","4303","0","1","1","","2","282","I-280 N/B","DE ANZA BLVD","1000","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.83829,121.82382
"90014087",2015,20151019,9340,20150820,1740,"020789","","4","2","5","4303","0","1","1","","2","282","I-280 S/B","SR-85","3500","N","N","A","-","Y","",,,"","",,"","","","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","-","99",0,0,1,0,0,0,0,0,0,"-","-",37.33376,122.06463
"90014302",2015,20151019,9340,20150821,0800,"020944","","5","1","5","4303","0","1","3","","2","085","SR-85 N/B","DE ANZA BLVD","2000","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.30018,122.03128
"90014352",2015,20151019,9340,20150818,0930,"018399","","2","1","5","4303","0","1","3","","2","085","SR-85 N/B","HOMESTEAD RD","1000","S","N","A","-","Y","",,,"","",,"","","","Y","0",0,0,2,"A","-","08",22107,"","N","B","C","A","A","H","-","A","D","0","","","","Y","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.20165,122.03485
"90014353",2015,20151019,9340,20150819,0848,"018399","","3","1","5","4303","0","1","3","","2","085","SR-85 N/B","DE ANZA BLVD","1000","N","N","A","-","Y","",,,"","",,"","","","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","A","08",0,0,0,0,0,0,0,0,0,"-","-",37.89238,121.98238
"90014518",2015,20151019,9340,20150901,1535,"018171","","2","2","5","4303","0","1","3","","2","085","SR-85 S/B","DE ANZA BLVD","110","N","N","A","-","Y","",,,"","",,"","","","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","0","","","","","Y","","D","22",0,0,1,0,0,0,0,0,0,"-","-",37.31614,122.0472
"90014533",2015,20151019,9340,20150823,1810,"020789","","7","2","5","4303","0","1","3","","2","085","SR-85 N/B","FREMONT AVENUE","5100","S","N","A","-","Y","",,,"","",,"","","","Y","4",0,1,3,"A","-","07",21658,"A","N","B","C","A","A","H","-","A","D","0","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.33806,122.05953
