CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE
"6427906",2014,20160311,9685,20140215,1115,"015757","","6","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","250","S","N","A","-","Y","RIV",8,15,"-","-",6.822,"R","1","S","Y","0",0,0,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","A","A","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",33.52314,117.16446
"6433135",2014,20160311,9685,20140218,0955,"12190","","2","1","5","3335","0","1","1","","2","030","RT 15","RT 79","55","S","N","A","-","Y","RIV",8,15,"-","-",6.477,"R","1","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",,
"6433143",2014,20160311,9685,20140218,1614,"15050","","2","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","100","N","N","B","-","Y","RIV",8,15,"-","-",6.64,"H","-","N","N","0",0,0,2,"D","-","00",,"","N","C","C","A","A","H","-","A","A","1","","","","","Y","","-","- ",0,0,0,0,0,0,0,0,0,"-","-",33.5231,117.16311
"6437845",2014,20160112,9685,20140215,1045,"13006","","6","1","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","10","N","N","A","-","Y","RIV",8,15,"-","-",4.98,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"6437857",2014,20160125,9685,20140218,1745,"13354","","2","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","528","N","N","A","-","Y","RIV",8,15,"-","-",4.23,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","C","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.2939,117.844
"6438114",2014,20140702,9685,20140210,0035,"17013","","1","3","5","3335","0","3","5","","2","003","RANCHO CALIFORNIA RD","BUTTERFIELD STAGE RD","10560","E","N","A","-","N","",,,"","",,"","","","Y","3",0,1,3,"A","-","01",23152,"A","N","B","E","A","A","H","-","D","D","0","","","","","Y","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-",33.52123,117.08953
"6440091",2014,20160311,9685,20140319,0610,"13562","","3","1","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","1510","N","N","A","-","Y","RIV",8,15,"-","-",4.42,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","C","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.49435,117.14625
"6440098",2014,20160125,9685,20140328,0735,"015757","","5","1","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","150","N","N","A","-","Y","RIV",8,15,"-","-",5.112,"R","1","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","A","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.50115,117.15231
"6440102",2014,20160321,9685,20140328,1515,"012453","","5","2","5","3335","0","1","1","","2","030","RT 15","EMPIRE CREEK","547","N","N","A","-","Y","RIV",8,15,"-","-",3.52,"H","-","N","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,1,0,0,0,0,0,0,"-","-",33.50955,117.15555
"6440106",2014,20160125,9685,20140321,1545,"13925","","5","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","1600","N","N","A","-","Y","RIV",8,15,"-","-",3.76,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","E","22",0,0,0,0,0,0,0,0,0,"-","-",,
"6440110",2014,20160125,9685,20140321,1635,"13925","","5","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1000","N","N","A","-","Y","RIV",8,15,"-","-",5.17,"H","-","N","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"6440114",2014,20150218,9685,20140317,1600,"016185","","1","2","5","3335","1","4","S","","2","901","LA PAZ RD","TEMECULA PKWY","400","S","N","A","-","N","",,,"","",,"","","","N","0",0,0,1,"A","-","21",22106,"","N","E","I","A","A","H","-","A","D","0","","","","","Y","","H","13",0,0,0,0,0,0,0,0,0,"-","-",33.47732,117.13636
"6440118",2014,20160415,9685,20140405,1820,"016185","","6","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","1056","N","N","A","-","Y","RIV",8,15,"-","-",3.66,"H","-","N","Y","0",0,0,3,"A","-","08",22107,"","N","B","C","A","A","H","-","A","D","1","","","","Y","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.4858,117.14228
"6440123",2014,20160112,9685,20140324,1610,"13354","","1","2","5","3335","0","1","1","","2","030","RT 15","OVERLAND","1267","S","N","A","-","Y","RIV",8,15,"-","-",5.76,"H","-","N","Y","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",,
"6440134",2014,20160125,9685,20140319,1845,"12752","","3","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","1584","N","N","A","-","Y","RIV",8,15,"-","-",4.43,"H","-","N","Y","0",0,0,2,"A","-","01",23152,"A","N","B","C","A","A","H","-","B","D","1","","","","Y","Y","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"6440135",2014,20160113,9685,20140325,1720,"16113","","2","2","5","3335","0","1","1","","2","030","RT 15","RAINBOW VALLEY BL","528","N","N","A","-","Y","RIV",8,15,"-","R",.882,"H","-","N","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.44694,117.13637
"6440139",2014,20160112,9685,20140328,1325,"13562","","5","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","4224","N","N","A","-","Y","RIV",8,15,"-","-",7.42,"H","-","S","N","0",0,0,3,"A","-","08",22107,"","N","B","C","A","A","H","-","A","D","1","","","","Y","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.5274,117.16668
"6440142",2014,20160222,9685,20140313,1615,"012466","","4","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","2640","N","N","A","-","Y","RIV",8,15,"-","-",5.48,"H","-","N","Y","4",0,3,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","08",0,0,3,0,0,0,0,0,0,"-","-",33.51173,117.56262
"6440146",2014,20160112,9685,20140311,1605,"13925","","2","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","0","N","N","A","-","Y","RIV",8,15,"-","-",5.01,"H","-","N","","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"6442376",2014,20160416,9685,20140402,1100,"013562","","3","1","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","2112","S","N","B","-","Y","RIV",8,15,"-","-",4.52,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.49452,117.14669
"6442433",2014,20160416,9685,20140402,0600,"12190","","3","1","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","1584","N","N","B","-","Y","RIV",8,15,"-","-",4.43,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","B","H","-","D","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"6442486",2014,20160222,9685,20140319,0635,"013562","","3","1","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","2640","N","N","A","-","Y","RIV",8,15,"-","-",4.65,"H","-","S","N","4",0,1,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","B","D","1","","","Y","","Y","","A","07",0,0,1,0,0,0,0,0,1,"-","-",33.49662,117.1484
"6442533",2014,20160218,9685,20140327,1250,"015757","","4","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","500","N","N","A","-","Y","RIV",8,15,"-","-",6.822,"R","1","S","Y","4",0,3,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,3,0,0,0,0,0,0,"-","-",33.52515,117.16519
"6442549",2014,20160222,9685,20140319,1530,"12752","","3","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","2640","N","N","A","-","Y","RIV",8,15,"-","-",5.48,"H","-","N","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",,
"6442553",2014,20160222,9685,20140317,0550,"16884","","1","3","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","200","N","N","A","-","Y","RIV",8,15,"-","-",4.17,"H","-","S","N","4",0,1,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","D","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",33.728,117.98401
"6442557",2014,20160317,9685,20140307,2320,"013148","","5","3","5","3335","0","1","1","","2","030","RT 15","OVERLAND DR","1056","S","N","A","-","Y","RIV",8,15,"-","-",6.07,"H","-","N","Y","3",0,1,1,"A","-","01",23152,"A","N","E","I","A","A","H","-","C","D","1","","","","","Y","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-",33.51632,117.15921
"6442734",2014,20160311,9685,20140327,1700,"13925","","4","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","900","N","N","A","-","Y","RIV",8,15,"-","-",5.15,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",,
"6442766",2014,20160113,9685,20140313,1650,"13925","","4","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA RIVER","140","N","N","A","-","Y","RIV",8,15,"-","-",3.05,"H","-","N","Y","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"6442782",2014,20160112,9685,20140322,0305,"14338","","6","3","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","2112","N","N","A","-","Y","RIV",8,15,"-","-",7.02,"H","-","N","Y","0",0,0,1,"A","-","01",23152,"A","N","E","I","A","A","H","-","D","D","1","","","","","Y","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.5281,117.16631
"6446942",2014,20160317,9685,20140309,0905,"16347","","7","1","5","3335","0","1","1","","2","030","RT 15","RIVERSIDE/SAN DIEGO CO LINE","7392","N","N","A","-","Y","RIV",8,15,"-","R",1.45,"H","-","N","Y","3",0,3,1,"A","-","08",22107,"","N","E","I","A","A","H","-","A","D","1","","","","","Y","","A","01",0,3,0,0,0,0,0,0,0,"-","-",33.45217,117.13496
"6446955",2014,20160218,9685,20140317,2200,"16838","","1","3","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","15","S","N","A","-","Y","RIV",8,15,"-","-",6.477,"R","1","N","N","4",0,1,2,"A","-","21",22106,"","N","C","C","A","A","H","-","C","A","1","","","","","Y","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-",33.52275,117.16153
"6447014",2014,20160125,9685,20140308,2011,"17169","","6","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","500","N","N","A","-","Y","RIV",8,15,"-","-",6.71,"H","-","S","Y","0",0,0,1,"A","-","01",23152,"A","N","E","I","A","A","H","-","D","D","1","","","","","Y","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.52998,117.16848
"6447693",2014,20160416,9685,20140409,0955,"15750","","3","1","5","3335","0","1","1","","2","030","RT 15","RT 79","500","N","N","A","-","Y","RIV",8,15,"-","-",3.671,"R","1","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"TO","-",33.48197,117.14201
"6447741",2014,20160416,9685,20140402,0935,"012190","","3","1","5","3335","0","1","1","","2","030","RT 15","RT 79","1056","N","N","B","-","Y","RIV",8,15,"-","-",3.66,"H","-","S","Y","2",0,1,2,"A","-","08",22107,"","N","F","A","A","A","H","-","A","D","1","","","","","Y","","A","01",1,0,0,0,0,0,0,0,0,"-","-",,
"6447852",2014,20160415,9685,20140413,1045,"13006","","7","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","200","N","N","A","-","Y","RIV",8,15,"-","-",6.822,"R","1","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",,
"6447876",2014,20160415,9685,20140407,0715,"12190","","1","1","5","3335","0","1","1","","2","030","RT 15","RT 79","2112","S","N","A","-","Y","RIV",8,15,"-","-",3.02,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"6447900",2014,20160415,9685,20140402,1330,"13925","","3","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","65","S","N","A","-","Y","RIV",8,15,"-","-",6.477,"R","1","N","Y","0",0,0,2,"A","-","08",22107,"","N","B","C","A","A","H","-","A","A","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",,
"6448275",2014,20160415,9685,20140405,1225,"16884","","6","1","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","400","N","N","A","-","Y","RIV",8,15,"-","-",4.21,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",33.49129,117.14494
"6452099",2014,20160317,9685,20140224,1005,"015757","","1","1","5","3335","0","1","1","","2","030","RT 15","OVERLAND DR","792","S","N","A","-","Y","RIV",8,15,"-","-",6.1,"H","-","S","Y","3",0,1,3,"A","-","07",21658,"A","N","B","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,1,0,0,0,0,0,0,0,"-","-",33.51543,117.1585
"6452111",2014,20160317,9685,20140220,1630,"016884","","4","2","5","3335","0","1","1","","2","030","RT 15","RIVERSIDE CO LINE","200","N","N","A","-","Y","RIV",8,15,"-","R",.04,"H","-","N","N","4",0,2,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,2,0,0,0,0,0,0,"-","-",33.27647,117.94621
"6452115",2014,20160317,9685,20140222,0520,"014267","","6","3","5","3335","0","1","1","","2","030","RT 15","OVERLAND DR","100","S","N","A","-","Y","RIV",8,15,"-","-",6.23,"H","-","S","Y","4",0,1,1,"A","-","08",22107,"","N","E","I","A","A","H","-","C","D","1","","","","","Y","","A","07",0,0,1,0,0,0,0,0,0,"-","-",33.51754,117.15975
"6452122",2014,20160317,9685,20140228,1738,"017169","","5","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","528","S","N","B","C","Y","RIV",8,15,"-","-",4.88,"H","-","S","Y","4",0,1,1,"A","-","07",21658,"A","N","E","I","A","B","H","-","D","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",33.49974,117.15132
"6452126",2014,20160317,9685,20140207,1715,"12752","","5","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1848","N","N","A","-","Y","RIV",8,15,"-","-",5.33,"H","-","N","Y","4",0,1,2,"A","-","03",22350,"","N","B","C","A","A","H","-","A","D","1","","","Y","","Y","","C","02",0,0,1,0,0,0,0,0,1,"-","-",,
"6452151",2014,20160218,9685,20140228,1630,"13925","","5","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","10","S","N","C","-","Y","RIV",8,15,"-","-",6.648,"R","1","S","Y","3",0,2,2,"A","-","08",22107,"","N","D","C","A","B","H","-","A","D","1","","","","","Y","","A","07",0,1,1,0,0,0,0,0,0,"-","-",,
"6452217",2014,20160125,9685,20140228,1230,"015757","","5","1","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","200","S","N","B","C","Y","RIV",8,15,"-","-",4.94,"H","-","S","Y","0",0,0,1,"A","-","03",22350,"","N","E","I","A","B","H","-","A","D","1","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",33.49989,117.15118
"6455231",2014,20160222,9685,20140130,1825,"13925","","4","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","500","N","N","A","-","Y","RIV",8,15,"-","-",4.22,"H","-","S","Y","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,0,1,0,0,0,0,0,0,"-","-",,
"6455251",2014,20160222,9685,20140115,1830,"16113","","3","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1500","N","N","A","-","Y","RIV",8,15,"-","-",5.21,"H","-","S","Y","3",0,1,3,"A","-","01",23152,"A","M","C","C","A","A","H","-","D","D","1","","","","","Y","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-",33.50463,117.15352
"6462403",2014,20160112,9685,20140308,1430,"017169","","6","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","2112","N","N","A","-","Y","RIV",8,15,"-","-",7.02,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.52998,117.16848
"6462407",2014,20160112,9685,20140308,1230,"013562","","6","1","5","3335","0","1","1","","2","030","RT 15","RT 79","1056","N","N","A","-","Y","RIV",8,15,"-","-",3.671,"R","1","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","A","1","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"TO","-",33.48414,117.14238
"6462435",2014,20160112,9685,20140308,1550,"017169","","6","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1056","N","N","A","-","Y","RIV",8,15,"-","-",5.18,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.50339,117.15267
"6462454",2014,20160112,9685,20140305,1700,"13925","","3","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","750","S","N","A","-","Y","RIV",8,15,"-","-",4.84,"H","-","N","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","Y","","Y","","C","02",0,0,0,0,0,0,0,0,0,"-","-",,
"6462458",2014,20160607,9685,20140305,1710,"13925","","3","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","2640","S","N","A","-","Y","RIV",8,15,"-","R",2.92,"H","-","N","Y","4",0,2,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,0,2,0,0,0,0,0,0,"-","-",33.4699,117.13679
"6465521",2014,20160222,9685,20140208,1235,"013562","","6","1","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","314","N","N","A","-","Y","RIV",8,15,"-","-",4.19,"H","-","S","","4",0,1,3,"A","-","08",22107,"","N","B","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",33.49154,117.14499
"6485479",2014,20160416,9685,20140508,1440,"15360","","4","2","5","3335","0","1","1","","2","030","RT 15","JEFFERSON ST","1056","E","N","A","-","Y","RIV",8,15,"-","-",6.822,"R","1","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",,
"6485487",2014,20160416,9685,20140503,2005,"013562","","6","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","820","N","N","A","-","Y","RIV",8,15,"-","-",4.29,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.49182,117.14506
"6486227",2014,20160416,9685,20140507,1800,"15360","","3","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","2640","N","N","A","-","Y","RIV",8,15,"-","-",5.48,"H","-","S","Y","4",0,1,2,"A","-","03",22350,"","N","B","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",,
"6486231",2014,20160416,9685,20140508,0805,"015130","","4","1","5","3335","0","1","1","","2","030","RT 15","TEMECULA PARKWAY","528","N","N","B","-","Y","RIV",8,15,"-","-",3.56,"H","-","S","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",,
"6486311",2014,20160416,9685,20140418,1715,"13925","","5","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","750","N","N","A","-","Y","RIV",8,15,"-","-",5.12,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",,
"6495861",2014,20160416,9685,20140606,0628,"16502","","5","1","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1500","S","N","B","-","Y","RIV",8,15,"-","-",4.66,"H","-","N","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.4971,117.14855
"6507280",2014,20160416,9685,20140615,1415,"13006","","7","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO","138","S","N","A","-","Y","RIV",8,15,"-","-",4.1,"H","-","S","Y","4",0,2,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,2,0,0,0,0,0,0,"-","-",,
"6510172",2014,20160416,9685,20140603,1630,"12752","","2","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","4224","N","N","A","-","Y","RIV",8,15,"-","-",5.78,"H","-","N","Y","3",0,2,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,1,1,0,0,0,0,0,0,"-","-",33.51531,117.15788
"6510184",2014,20160416,9685,20140528,0630,"15757","","3","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","2640","N","N","B","-","Y","RIV",8,15,"-","-",7.12,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",33.52758,117.16653
"6510196",2014,20160416,9685,20140529,1630,"013006","","4","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","3168","S","N","A","-","Y","RIV",8,15,"-","-",4.38,"H","-","N","Y","3",0,3,2,"A","-","01",23152,"A","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,1,2,0,0,0,0,0,0,"-","-",33.49321,117.14521
"6510204",2014,20160416,9685,20140520,0640,"12111","","2","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","2640","N","N","B","-","Y","RIV",8,15,"-","-",7.12,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","M","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",33.52599,117.16558
"6510208",2014,20160416,9685,20140515,1655,"13562","","4","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","5280","N","N","A","-","Y","RIV",8,15,"-","-",5.98,"H","-","S","Y","3",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","Y","Y","","G","26",0,1,0,0,0,0,0,0,0,"-","-",33.51021,117.15602
"6510220",2014,20160416,9685,20140529,2025,"012453","","4","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","528","S","N","A","-","Y","RIV",8,15,"-","-",4.03,"H","-","N","N","0",0,0,2,"A","-","17",23114,"A","N","E","J","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",33.49384,117.14932
"6510224",2014,20160416,9685,20140528,1700,"013006","","3","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1584","N","N","A","-","Y","RIV",8,15,"-","-",5.25,"H","-","S","N","0",0,0,3,"A","-","07",21658,"A","M","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",33.50444,117.15331
